id,gender,age,year,school,mar,income,job,region,phone_usage_per_m,telecom
18040003,1,14,2016,3,1,1,2,6,22, 
18040004,1,12,2016,2,1,1,2,6, , 
18060001,1,87,2016,4,3,2,2,6,29, 
18060002,2,62,2016,4,1,1,2,6,35, 
18070001,1,43,2016,4,2,10,1,6,85,1
18070002,2,42,2016,4,2,1,1,6,52,1
18070003,1,15,2016,3,1,1,2,6,48,1
18080001,1,53,2016,5,2,6,1,6,29,2
18080002,2,46,2016,5,2,5,1,6,26,2
18080003,2,25,2016,5,1,6,1,6,30,2
18080004,1,22,2016,5,1,1,2,6,35,2
18080005,2,20,2016,4,1,4,1,6,37,2
18090001,1,66,2016,5,2,2,2,6,20, 
18090002,2,63,2016,4,2,1,2,6,30, 
18090003,2,37,2016,5,1,7,1,6,50,3
18100001,1,42,2016,4,2,7,1,6,71,1
18100002,2,44,2016,5,2,3,1,6,53,1
18100003,2,15,2016,3,1,1,2,6,21,1
18100004,1,12,2016,2,1,1,2,6,27,1
18110001,1,55,2016,4,4,6,1,6,65,2
18110002,1,23,2016,4,1,5,1,6,45,3
18110003,1,20,2016,4,1,4,1,6,45,3
18130002,2,50,2016,5,2,4,1,2,70,2
18140001,1,43,2016,5,2,7,1,2,72,3
18140002,2,44,2016,5,2,7,1,2,70,3
18140003,2,15,2016,3,1,1,2,2,34,3
18140004,1,10,2016,2,1,1,2,2,24,3
18160002,2,51,2016,4,2,1,2,2,53,1
18170002,2,55,2016,4,2,1,2,2,50,1
18180001,1,34,2016,5,2,9,1,2,70,2
18180002,2,34,2016,5,2,1,2,2,50,2
18200001,1,61,2016,3,2,6,1,2,60,1
18200002,2,58,2016,4,2,1,2,2,40,2
18200003,1,34,2016,5,1,7,1,2,50,2
18210001,2,78,2016,4,3,1,2,2,20, 
18210002,1,49,2016,5,1,9,1,2,60,1
18230001,1,51,2016,5,2,9,1,2,65,2
18240002,2,41,2016,4,2,1,2,2,18, 
18250001,1,47,2016,5,2,7,1,2,54,1
18250002,2,38,2016,5,2,1,2,2,54,1
18260002,2,35,2016,4,2,1,2,2,45,3
18280001,2,59,2016,3,3,1,2,2,14, 
18280002,1,31,2016,5,1,5,1,2,54,1
18290001,1,41,2016,4,1,4,1,2,46,1
18290002,1,32,2016,4,1,1,2,2,42,3
18300002,2,65,2016,4,2,3,1,2,43,1
18310001,2,74,2016,2,3,2,2,2,19,1
18320001,1,52,2016,4,2,7,1,2,45,1
18330001,1,44,2016,4,2,7,1,8,65,2
18330002,2,39,2016,4,2,1,2,8,50,2
18340001,1,64,2016,4,2,5,1,8,20, 
18340003,1,35,2016,4,1,1,2,8,23, 
18350001,1,41,2016,5,2,1,2,8,54,1
18350002,2,41,2016,5,2,8,1,8,160,1
18350005,2,66,2016,2,3,1,2,8,25, 
18360001,1,42,2016,4,2,8,1,8,56,1
18360002,2,42,2016,4,2,1,2,8,66,1
18360003,2,15,2016,3,1,1,2,8,56,1
18360004,1,12,2016,2,1,1,2,8,56,1
18370005,1,22,2016,5,1,1,2,8,40,3
18380001,1,44,2016,4,2,7,1,8,53,1
18380002,2,38,2016,4,2,1,2,8,90,1
18390001,1,61,2016,4,2,5,1,2,35,3
18390002,2,59,2016,4,2,1,2,2,35,3
18400001,1,43,2016,4,2,7,1,2,48,3
18400002,2,43,2016,4,2,5,1,2,39,1
18400003,2,15,2016,3,1,1,2,2,47,1
18400004,2,12,2016,2,1,1,2,2,37,3
18410001,1,73,2016,4,2,4,2,2,28, 
18410002,2,72,2016,2,2,1,2,2,28, 
18420001,1,42,2016,4,2,7,1,2,43,2
18420002,2,39,2016,4,2,1,2,2,38,2
18420003,2,11,2016,2,1,1,2,2,27, 
18430001,1,78,2016,2,3,3,1,2,36,1
18440001,1,38,2016,4,2,6,1,2,37,1
18440002,2,36,2016,4,2,4,1,2,36,1
18460005,1,34,2016,5,1,5,1,2,52,2
18470001,1,72,2016,4,2,1,2,2,27, 
18470002,2,67,2016,4,2,1,2,2,26, 
18480001,2,50,2016,3,4,4,1,2,35,3
18480002,2,25,2016,5,1,4,1,2,42,3
18530001,1,30,2016,6,1,6,1,6,65,1
18530002,2,66,2016,3,3,1,2,6,30, 
18540001,1,47,2016,4,2,5,1,6,75,1
18540002,2,40,2016,4,2,4,1,6,67,1
18540003,2,14,2016,3,1,1,2,6,43,1
18540004,2,7,2016,2,1,1,2,6, , 
18550001,2,26,2016,6,1,3,1,6,75,1
18570001,1,62,2016,4,2,1,2,6,40, 
18580001,2,28,2016,4,1,5,1,6,72,1
18610001,1,55,2016,3,4,6,1,2,45,2
18610002,2,29,2016,4,1,4,1,2,49,1
18620001,1,72,2016,3,2,2,2,2,13, 
18620002,2,69,2016,3,2,1,2,2, , 
18640001,1,49,2016,4,2,6,1,2,49,3
18640002,2,46,2016,4,2,4,1,2,48,1
18640003,1,12,2016,2,1,1,2,2,45,1
18660002,2,77,2016,2,3,2,2,2, , 
18690001,2,84,2016,2,3,2,2,2, , 
18700001,1,67,2016,4,2,4,1,2,13, 
18700002,2,67,2016,3,2,1,2,2,12, 
18700003,2,36,2016,4,1,4,1,2,49,2
18710001,1,51,2016,4,2,8,1,2,63,1
18710002,2,49,2016,4,2,1,2,2,58,1
18710003,2,16,2016,4,1,1,2,2,35,1
18710004,2,14,2016,3,1,1,2,2,35,1
18720001,1,46,2016,5,2,7,1,2,67,1
18720002,2,45,2016,5,2,1,2,2,68,1
18720003,1,22,2016,5,1,1,2,2,54,1
18720004,2,17,2016,4,1,1,2,2,54,1
18730001,1,36,2016,4,1,3,1,2,54,1
18740001,2,85,2016,2,3,2,2,2,12, 
18750001,1,70,2016,3,2,2,2,2,12, 
18750002,2,68,2016,3,2,1,2,2,12, 
18750003,2,88,2016,2,3,2,2,2, , 
18750004,1,40,2016,4,1,4,1,2,56,2
18750005,2,41,2016,4,1,4,1,2,59,2
18760001,1,79,2016,3,2,2,2,2,13, 
18770002,2,86,2016,2,3,2,2,2, , 
18780001,1,76,2016,3,2,2,2,2, , 
18780002,2,74,2016,3,2,1,2,2,12, 
18790001,1,50,2016,5,2,9,1,6,68,1
18800001,1,65,2016,2,4,2,1,6, , 
18820001,1,50,2016,5,2,5,1,6,55,1
18820002,2,89,2016,2,3,1,2,6, , 
18830001,1,86,2016,3,2,3,2,6, , 
18830002,2,84,2016,2,2,2,1,6,25, 
18840001,1,81,2016,2,2,1,2,6,30, 
18840002,2,74,2016,2,2,2,1,6,35, 
18850001,1,78,2016,2,2,3,1,6,25, 
18850002,2,73,2016,2,2,1,2,6,25, 
18850003,1,20,2016,5,1,1,2,6,68,1
18850004,2,49,2016,4,4,1,2,6,60,1
18860001,1,41,2016,5,2,8,1,6,52,1
18860002,2,38,2016,5,2,1,2,6,45,1
18860003,1,9,2016,2,1,1,2,6, , 
18870001,1,46,2016,5,2,8,1,6,45,2
18870002,2,44,2016,4,2,1,2,6,42,2
18870003,2,15,2016,3,1,1,2,6,42,2
18890001,1,50,2016,5,2,8,1,6,47,2
18890002,2,49,2016,5,2,1,2,6,47,2
18890003,1,13,2016,3,1,1,2,6, , 
18900001,1,50,2016,5,2,7,1,6,42,1
18900002,2,40,2016,4,2,4,1,6,44,1
18900003,1,15,2016,3,1,1,2,6,42,1
18910001,1,50,2016,4,2,6,1,6,50,2
18920001,1,42,2016,5,2,9,1,6,34,1
18920002,2,40,2016,6,2,1,2,6,45,1
18920003,1,8,2016,2,1,1,2,6, , 
18920004,1,6,2016,1,1,1,2,6, , 
18930001,1,59,2016,4,2,3,1,6,37,1
18930002,2,59,2016,4,2,1,2,6,39,1
18940001,1,73,2016,3,2,3,1,2,25, 
18940002,2,67,2016,3,2,2,1,2,20, 
18950001,1,75,2016,3,2,2,1,2,18, 
18950002,2,72,2016,2,2,1,1,2,18, 
18960001,1,59,2016,4,2,5,1,2,34,3
18960002,2,54,2016,4,2,3,1,2,34,3
18960003,1,22,2016,5,1,1,2,2,59,3
18970001,1,57,2016,5,2,1,2,2,62,3
18970002,2,58,2016,4,2,1,2,2,62,3
18970003,1,35,2016,6,1,6,1,2,62,3
18970004,1,27,2016,5,1,6,1,2,68,3
18980001,1,85,2016,2,2,2,1,2,20, 
18980002,2,74,2016,2,2,1,2,2,15, 
18990001,1,51,2016,4,2,4,1,2,18, 
18990002,2,49,2016,4,2,1,1,2,18, 
19000001,1,65,2016,4,2,3,1,2,42,3
19000002,2,63,2016,2,2,1,1,2,19, 
19010001,1,57,2016,4,2,4,1,2,62,3
19010003,2,56,2016,4,2,1,1,2,45,3
19010004,2,22,2016,5,1,1,2,2,64,1
19010005,2,22,2016,5,1,1,2,2,64,1
19020001,1,44,2016,4,2,6,1,2,62,3
19020002,2,44,2016,4,2,1,2,2,35,3
19030001,1,58,2016,4,2,5,1,2,39,1
19030002,2,54,2016,4,2,3,1,2,15, 
19040003,2,33,2016,4,1,4,1,2,58,1
19050001,1,69,2016,2,2,2,2,2,13, 
19060001,1,42,2016,5,2,6,1,2,65,1
19060002,2,41,2016,5,2,6,1,2,47,1
19070001,1,46,2016,5,2,9,1,2,65,1
19070002,2,39,2016,4,2,1,2,2,45,1
19070003,2,12,2016,2,1,1,2,2,35,1
19080001,1,49,2016,4,2,6,1,2,65,2
19080002,2,48,2016,4,2,5,1,2,65,1
19090001,1,40,2016,5,2,6,1,2,51,1
19090002,2,39,2016,5,2,1,1,2,51,1
19100001,1,50,2016,4,2,9,1,2,69,2
19110002,2,77,2016,2,2,1,2,2,35,1
19110004,1,46,2016,5,1,6,1,2,55,1
19120002,2,79,2016,2,3,2,2,7, , 
19130003,1,32,2016,5,1,7,1,2,72,2
19150001,1,88,2016,2,2,1,2,6, , 
19150002,2,80,2016,2,2,1,2,6, , 
19150003,1,60,2016,2,1,4,1,6,45,2
19150004,1,54,2016,2,1,4,1,6,40,2
19170003,1,50,2016,5,2,6,1,6,30, 
19170004,2,47,2016,5,2,4,1,6,25, 
19170005,1,19,2016,5,1,1,2,6,53,1
19170006,1,16,2016,4,1,1,2,6,42,1
19180001,1,37,2016,5,1,8,1,6,75,2
19200001,1,61,2016,3,2,6,1,6,30, 
19200002,2,58,2016,2,2,1,2,6,25, 
19200003,1,34,2016,5,1,7,1,6,45,1
19200004,1,32,2016,5,1,7,1,6,60,1
19210001,2,56,2016,4,4,5,1,6,50,1
19230001,1,34,2016,5,2,6,1,6,65,3
19230002,2,35,2016,4,2,5,1,6,50,3
19230003,1,7,2016,2,1,1,2,6, , 
19230004,1,7,2016,2,1,1,2,6, , 
19240001,1,47,2016,4,1,5,1,6,30,1
19250001,2,73,2016,2,3,1,2,6,65,3
19250002,2,34,2016,5,1,6,1,6,75,3
19270001,2,85,2016,2,3,1,2,2, , 
19270002,1,55,2016,4,4,4,1,2,36,3
19280001,2,70,2016,4,3,1,2,2,40,3
19280002,1,38,2016,5,2,6,1,2,40,1
19280003,2,37,2016,5,2,4,1,2,40,1
19290001,2,83,2016,2,3,1,2,2,12, 
19300001,1,63,2016,5,2,6,1,2,20,2
19300002,2,60,2016,4,2,1,2,2,43,2
19300003,2,29,2016,5,1,1,2,2,41,2
19300004,2,28,2016,5,1,6,1,2,32,2
19310001,1,61,2016,3,2,3,1,2,40,1
19310002,2,61,2016,3,2,2,1,2,40,1
19310003,1,30,2016,5,1,1,2,2,40,1
19320001,2,89,2016,2,3,1,2,2, , 
19320002,2,63,2016,4,1,1,2,2,43,2
19340001,2,57,2016,3,3,3,1,6,40,3
19340003,1,22,2016,4,1,4,1,6, , 
19350001,2,68,2016,2,3,3,2,6,40,3
19360001,2,85,2016,2,3,3,2,6, , 
19370001,1,62,2016,3,2,3,2,6,50,1
19370002,2,63,2016,3,2,1,2,6,35,2
19380001,1,61,2016,4,2,5,1,6,55,3
19380002,2,60,2016,4,2,1,2,6,30, 
19380101,1,30,2016,5,2,6,1,6,60,2
19380102,2,30,2016,5,2,4,1,6,60,2
19400001,2,74,2016,4,3,3,2,6,40,1
19400002,1,51,2016,4,1,5,1,6,55,1
19410002,2,52,2016,5,2,1,2,8,35,3
19420002,2,49,2016,4,2,9,1,8,40,1
19430001,2,73,2016,3,3,3,2,8,19, 
19440001,1,41,2016,6,2,9,1,8,45,2
19440002,2,40,2016,5,2,1,2,8,69,3
19440003,2,12,2016,2,1,1,2,8,38,2
19440004,2,8,2016,2,1,1,2,8, , 
19450001,1,60,2016,4,2,10,1,8,52,1
19460002,2,42,2016,5,2,5,1,8,55,1
19470001,1,49,2016,4,2,10,1,8,32,2
19470002,2,38,2016,4,2,2,1,8,74,1
19470003,1,14,2016,3,1,1,2,8,39,1
19470004,2,12,2016,2,1,1,2,8,19,1
19480002,2,52,2016,4,1,4,1,8,55,1
19490001,2,51,2016,4,4,5,1,8,40,2
19490002,1,21,2016,4,1,2,1,8,73,2
19500001,1,75,2016,3,2,3,2,8,20, 
19500002,2,74,2016,3,2,2,2,8,30, 
19510002,2,48,2016,4,2,7,1,8,55,1
19520002,2,58,2016,4,2,5,1,8,70,3
19530002,2,59,2016,4,2,1,2,8,42,1
19560002,2,42,2016,5,2,7,1,8,45,1
19570001,1,52,2016,5,2,14,1,8,51,2
19570002,2,48,2016,5,2,5,1,8,70,3
19570003,2,21,2016,5,1,3,2,8,40,3
19570004,1,19,2016,5,1,1,2,8,40,3
19610001,2,73,2016,2,3,2,2,2,20, 
19630001,1,43,2016,5,2,7,1,2,43,3
19630002,2,41,2016,5,2,3,1,2,45,3
19630003,2,16,2016,4,1,1,2,2,32,3
19630004,2,15,2016,3,1,1,2,2,32,3
19650001,1,48,2016,5,2,7,1,2,70,2
19650002,2,41,2016,4,2,1,2,2,60,1
19650003,1,12,2016,2,1,1,2,2,42,3
19660001,1,43,2016,4,2,6,1,2,70,1
19660002,2,41,2016,5,2,5,1,2,50,2
19660003,2,15,2016,3,1,1,2,2,50,3
19660004,1,10,2016,2,1,1,2,2, , 
19670001,1,48,2016,5,2,7,1,2,62,3
19670002,2,41,2016,5,2,1,2,2,58,1
19670003,1,15,2016,4,1,1,2,2,38,3
19670004,1,14,2016,3,1,1,2,2,38,3
19680001,2,61,2016,4,3,1,2,2,35,3
19680002,2,38,2016,5,1,6,1,2,62,1
19680003,1,36,2016,5,1,6,1,2,65,1
19690001,1,46,2016,4,2,6,1,2,60,1
19690002,2,46,2016,4,2,1,2,2,58,1
19690003,2,19,2016,5,1,1,2,2,55,1
19710001,1,66,2016,2,2,4,1,2,45,3
19710002,2,62,2016,2,2,1,2,2,52,3
19710003,1,40,2016,5,1,6,1,2,70,1
19710004,2,34,2016,5,1,5,1,2,72,2
19720001,1,74,2016,2,2,2,2,2,40,1
19720002,2,72,2016,2,2,1,2,2,45,3
19720003,2,45,2016,4,1,1,2,2,60,1
19730001,1,50,2016,3,2,5,1,2,65,1
19730002,2,44,2016,3,2,1,2,2,45,3
19730003,1,19,2016,5,1,1,2,2,56,1
19740001,1,46,2016,5,2,7,1,2,37,3
19740002,2,43,2016,5,2,4,1,2,37,3
19740003,1,17,2016,4,1,1,2,2, , 
19740004,1,14,2016,3,1,1,2,2,38,1
19750001,1,58,2016,5,2,8,1,2,32,1
19750002,2,53,2016,4,2,1,2,2,36,2
19750003,2,28,2016,6,1,4,1,2,65,1
19750004,1,18,2016,5,1,1,2,2,34,2
19770001,1,54,2016,5,2,8,1,2,35,3
19770002,2,49,2016,4,2,1,2,2,30,3
19770003,1,23,2016,5,1,1,2,2,30,3
19770004,2,21,2016,5,1,1,2,2,52,3
19770005,1,12,2016,2,1,1,2,2, , 
19780001,1,53,2016,5,2,18,1,2,65,1
19780002,2,52,2016,4,2,4,1,2,32,1
19780003,2,19,2016,5,1,1,2,2,38,2
19790001,1,47,2016,5,2,12,1,2,100,1
19790002,2,48,2016,4,2,1,1,2,46,3
19790003,1,21,2016,5,1,1,2,2,38,1
19790004,2,17,2016,4,1,1,2,2,38,1
19800001,1,39,2016,5,2,18,1,2,90,1
19800002,2,36,2016,5,2,1,1,2,37,3
19800003,2,10,2016,2,1,1,2,2,34,1
19800004,1,8,2016,2,1,1,2,2,34,1
19820001,1,56,2016,4,2,6,1,2,19,4
19820002,2,52,2016,4,2,7,1,2,55,2
19820003,1,24,2016,5,1,1,2,2,47,2
19820004,2,22,2016,5,1,1,2,2,28,2
19830001,2,83,2016,2,3,3,2,6,15, 
19840001,1,49,2016,4,2,11,1,6,45,1
19840002,2,44,2016,4,2,1,2,6,43,1
19840003,2,12,2016,2,1,1,2,6, , 
19860001,2,39,2016,4,4,6,1,6,46,1
19890001,1,61,2016,4,2,6,1,6,32,1
19890002,2,59,2016,4,2,1,1,6,30,1
19890004,2,31,2016,5,1,1,2,6,35,1
19900001,1,82,2016,3,2,3,2,6,17, 
19900002,2,78,2016,2,2,1,2,6,15, 
19930001,1,75,2016,3,2,3,1,6,17, 
19930002,2,74,2016,2,2,1,2,6,17, 
19940001,2,79,2016,2,3,1,2,6,15, 
19940002,1,56,2016,4,4,1,2,6,15, 
19940003,1,23,2016,5,1,3,1,6,40,3
19950001,1,64,2016,3,1,4,1,6,32, 
19960001,1,68,2016,2,2,5,1,6,20, 
19960002,2,63,2016,2,2,1,2,6,30,2
19970001,1,65,2016,3,2,5,1,6,28, 
19970002,2,63,2016,2,2,1,2,6, , 
19970003,2,38,2016,4,1,5,1,6,60,3
19980001,1,77,2016,2,2,2,2,6, , 
19980002,2,76,2016,2,2,2,1,6, , 
19990001,1,56,2016,3,2,5,1,6,20, 
19990002,2,51,2016,3,2,5,1,6,42, 
20000001,1,62,2016,3,2,6,1,6,20, 
20000002,2,58,2016,2,2,2,1,6,20, 
20010001,1,48,2016,4,4,6,1,6,69,1
20020002,2,67,2016,2,2,1,2,2,25, 
20030001,1,75,2016,2,2,4,1,2,20, 
20060001,1,65,2016,4,2,2,2,2,30, 
20060002,2,56,2016,3,2,1,2,2,20, 
20070001,1,44,2016,5,2,8,1,2,60,1
20070002,2,45,2016,4,2,1,2,2,40,1
20070003,2,18,2016,4,1,1,2,2,35,2
20070004,2,16,2016,4,1,1,2,2,40,2
20070005,1,11,2016,2,1,1,2,2,40,2
20090003,2,31,2016,5,1,1,2,2,60,1
20100001,1,53,2016,5,2,4,1,2,40,2
20100002,2,50,2016,4,2,3,1,2,50,2
20100003,2,24,2016,5,1,1,2,2,50,2
20110001,2,72,2016,3,3,4,1,3,9, 
20110002,2,22,2016,5,1,1,2,3,34,2
20120001,2,89,2016,2,3,1,2,3, , 
20130001,2,81,2016,2,3,2,2,3,20, 
20140001,2,76,2016,3,3,1,2,2,39,3
20140002,1,40,2016,5,1,7,1,2,45,2
20150001,1,46,2016,6,2,11,1,2,33,2
20150002,2,46,2016,5,2,6,1,2,32,1
20160001,2,70,2016,2,3,1,2,2,25, 
20170001,2,66,2016,2,3,1,2,2,23, 
20170003,1,44,2016,5,1,6,1,2,48,2
20180001,1,38,2016,5,2,7,1,2,53,1
20180002,2,36,2016,5,2,5,1,2,37,1
20180003,2,9,2016,2,1,1,2,2,15, 
20190002,2,67,2016,2,2,1,2,2,23, 
20200003,2,46,2016,5,2,5,1,2,43,1
20210001,1,56,2016,4,4,7,1,2,57,2
20220001,2,66,2016,2,3,1,2,2,23, 
20230002,2,43,2016,5,2,5,1,2,43,1
20240001,1,67,2016,3,2,4,1,2,35, 
20240002,2,65,2016,3,2,1,2,2,25, 
20250001,1,48,2016,4,2,6,1,2,43,1
20250002,2,69,2016,2,3,1,2,2,23, 
20250003,2,49,2016,4,2,5,1,2,36,1
20260002,2,47,2016,5,2,1,2,2,38,1
20270001,1,53,2016,4,2,6,1,2,55,2
20270002,2,51,2016,4,2,4,1,2,37,1
20270003,2,14,2016,3,1,1,2,2,43,1
20280001,1,54,2016,5,2,8,1,2,45,1
20280002,2,51,2016,4,2,4,1,2,45,1
20280003,1,25,2016,5,1,1,2,2,57,1
20280004,1,22,2016,5,1,1,2,2,58,1
20290001,1,41,2016,5,2,7,1,2,53,2
20290002,2,34,2016,5,2,1,2,2,47,2
20300002,2,49,2016,4,2,4,1,2,36,2
20310003,2,25,2016,5,1,5,1,2,56,1
20320002,2,75,2016,2,3,1,2,2,28, 
20330001,2,72,2016,2,3,1,2,2,23, 
20340001,1,34,2016,5,2,9,1,6,35,3
20340002,2,38,2016,4,2,1,2,6,68,3
20370001,1,75,2016,3,2,3,1,2,25, 
20370002,2,69,2016,3,2,3,2,2,10, 
20380001,1,58,2016,3,2,4,1,2,34,2
20380002,2,48,2016,4,2,5,1,2,34,2
20380003,2,17,2016,4,1,1,2,2,27,2
20400001,1,50,2016,6,2,12,1,2,33,2
20400002,2,44,2016,6,2,1,2,2,45,2
20410001,2,79,2016,2,3,2,2,2,12, 
20430001,1,51,2016,5,2,16,1,2,100,1
20430002,2,51,2016,5,2,7,1,2,40,1
20430003,1,23,2016,5,1,1,2,2,80,1
20430004,1,21,2016,5,1,1,2,2,50,1
20440001,1,43,2016,4,2,7,1,6,50,1
20440002,2,43,2016,4,2,1,1,6,45,1
20460001,1,60,2016,2,3,3,1,6,14, 
20460002,1,16,2016,4,1,1,2,6,34,2
20480001,1,78,2016,2,2,3,1,6,22, 
20480002,2,75,2016,2,2,1,2,6, , 
20490001,1,58,2016,4,2,6,1,6,34, 
20490002,2,53,2016,3,2,3,1,6,43,1
20490004,2,24,2016,5,1,1,2,6,55,3
20490003,1,26,2016,5,1,4,1,6,53,1
20500001,1,82,2016,5,2,3,1,6,27, 
20500002,2,81,2016,2,2,1,2,6,19, 
20510001,1,61,2016,3,2,3,1,6,23, 
20510002,2,50,2016,3,2,1,2,6, , 
20520001,1,34,2016,6,1,8,1,6,60,2
20520003,2,38,2016,5,2,6,2,6,50,2
20530001,1,53,2016,5,2,9,1,6,59,1
20530002,2,50,2016,5,2,1,1,6,61,2
20530003,1,17,2016,4,1,1,2,6,49,2
20530004,2,16,2016,4,1,1,2,6,49,2
20540001,1,52,2016,5,2,7,1,6,45,1
20540002,2,48,2016,4,2,1,2,6,45,1
20540004,2,20,2016,5,1,1,2,6,45,1
20540005,1,82,2016,6,3,8,1,6,17, 
20540006,1,35,2016,5,1,4,1,6,45,2
20540003,1,24,2016,5,1,1,2,6,47,1
20550001,1,70,2016,5,2,4,1,6,29,1
20550002,2,68,2016,4,2,1,2,6,39,1
20560001,1,45,2016,5,2,9,1,6,55,1
20560002,2,45,2016,5,2,1,2,6,42,1
20560003,1,17,2016,4,1,1,2,6,45,1
20560004,2,11,2016,2,1,1,2,6,32, 
20570002,2,58,2016,5,2,1,2,6,35,2
20580001,1,46,2016,5,2,10,1,6,80,1
20580002,2,41,2016,4,2,1,2,6,60,1
20580003,1,16,2016,4,1,1,2,6,68,1
20590001,1,50,2016,4,2,8,1,6,85,3
20590002,2,46,2016,4,2,6,1,6,62,3
20590003,1,18,2016,4,1,1,2,6,44,3
20590004,2,17,2016,4,1,1,2,6,38,3
20600001,1,60,2016,6,2,12,1,6,32,1
20600002,2,55,2016,4,2,6,1,6,60,1
20600003,1,31,2016,5,1,1,2,6,28,1
20610002,2,43,2016,5,2,5,1,6,45,3
20620001,1,54,2016,4,2,6,1,6,32,2
20620002,2,49,2016,4,2,8,1,6,45,3
20620003,1,23,2016,5,1,1,2,6,50,1
20620005,2,84,2016,2,3,1,2,6,22, 
20620004,2,18,2016,4,1,1,2,6,40,3
20630001,1,38,2016,5,1,8,1,6,43,2
20640001,1,54,2016,4,2,9,1,6,25, 
20640002,2,48,2016,4,2,4,1,6,60,2
20640003,1,24,2016,5,1,1,2,6,40,1
20640004,1,22,2016,5,1,1,2,6,40,3
20650002,2,71,2016,2,3,1,2,6,15, 
20660001,1,49,2016,4,2,7,1,6,50,3
20660002,2,42,2016,4,2,5,1,6,51,3
20660003,2,14,2016,3,1,1,2,6,34,3
20670001,1,74,2016,4,2,5,1,6,78,1
20670002,2,73,2016,3,2,1,2,6,17, 
20670004,2,11,2016,2,1,1,2,6,34,1
20680001,1,60,2016,4,2,9,1,6,45,1
20680002,2,58,2016,4,2,3,1,6,44,1
20680003,1,31,2016,5,1,8,1,6,45,1
20680004,1,29,2016,5,1,1,2,6,45,1
20690001,1,35,2016,4,2,9,1,6,45,1
20690002,2,34,2016,4,2,1,2,6,40,2
20690003,2,9,2016,2,1,1,2,6,40,2
20690004,2,7,2016,2,1,1,2,6, , 
20700002,2,37,2016,5,2,4,1,6,55,1
20710001,2,47,2016,4,1,4,1,6,44,2
20720001,1,56,2016,4,2,5,1,6,34,2
20720002,2,52,2016,4,2,4,1,6,21,2
20720004,1,23,2016,5,1,1,2,6,33,2
20720003,2,24,2016,5,1,5,1,6,56,2
20730001,1,55,2016,4,2,4,1,3,35,1
20740001,1,45,2016,5,4,7,1,3,42,3
20750002,2,45,2016,4,2,5,1,3,58,1
20760001,1,72,2016,4,2,3,1,3,35,1
20760002,2,71,2016,3,2,1,2,3, , 
20770001,1,49,2016,4,2,6,1,3,65,2
20770002,2,48,2016,4,2,5,1,3, , 
20770003,1,24,2016,5,1,1,2,3,65,3
20770004,1,18,2016,4,1,1,2,3,34,1
20780001,2,83,2016,2,3,2,2,3, , 
20790001,2,52,2016,4,4,7,1,3,28,4
20790002,1,21,2016,5,1,1,2,3,35,1
20800001,2,64,2016,3,3,5,1,3,29,1
20810001,2,24,2016,5,1,2,2,3,40,3
20820001,1,61,2016,4,2,12,1,3,54,1
20820002,2,58,2016,4,2,1,2,3,32,2
20820003,1,33,2016,5,1,7,1,3,34,1
20830001,1,39,2016,5,2,7,1,3,80,2
20830002,2,35,2016,5,2,1,2,3,60,2
20830003,2,81,2016,2,3,1,2,3,10, 
20840001,1,44,2016,6,2,7,1,3,20,1
20840002,2,42,2016,5,2,5,1,3,35,1
20840003,2,15,2016,3,1,1,2,3,35,1
20850001,1,45,2016,4,2,11,1,3,70,3
20850002,2,45,2016,4,2,4,1,3,50,3
20850003,2,20,2016,5,1,1,2,3,60,1
20850004,2,18,2016,5,1,2,1,3,60,3
20850005,1,11,2016,2,1,1,2,3,40,3
20890001,1,67,2016,4,2,2,2,3,55,1
20890002,2,59,2016,4,2,5,1,3,60,1
20910001,1,50,2016,5,2,9,1,3,60,1
20910002,2,50,2016,4,2,5,1,3,50,1
20930001,1,49,2016,5,2,9,1,3,32,1
20930002,2,49,2016,5,2,3,1,3,37,1
20930003,1,19,2016,5,1,1,2,3,14,1
20940002,2,49,2016,5,2,1,2,3,50,1
20940003,2,22,2016,5,1,1,2,3,55,1
20960001,1,43,2016,4,2,2,2,3, , 
20960002,2,81,2016,2,2,1,2,3, , 
20980001,2,55,2016,4,2,8,1,3,30,3
20980002,1,61,2016,5,2,5,1,3,34,3
20980003,2,31,2016,6,1,5,1,3,40,3
20990001,1,33,2016,5,1,5,1,3,140,2
20990002,2,64,2016,3,2,1,2,3,20, 
21000002,2,53,2016,4,2,1,2,3,38,1
21030001,2,74,2016,2,3,1,2,3,12, 
21030002,1,28,2016,5,1,5,1,3,70,2
21050002,2,74,2016,2,3,2,2,3,22, 
21060001,1,57,2016,4,1,2,2,3, , 
21060002,2,84,2016,2,3,2,2,3, , 
21070001,1,38,2016,4,2,6,1,3,85,1
21070002,2,39,2016,4,2,5,1,3,35,1
21070003,1,67,2016,2,4,1,2,3, , 
21100001,1,80,2016,5,2,6,2,3,20, 
21100002,2,76,2016,3,2,1,2,3,15, 
21120001,1,48,2016,4,2,8,1,2,75,1
21120002,2,43,2016,4,2,4,1,2,75,3
21120003,1,21,2016,5,1,5,1,2,75,3
21120004,2,18,2016,4,1,1,2,2,37,2
21120005,2,17,2016,4,1,1,2,2,50,2
21140003,2,34,2016,5,1,6,1,2,35,1
21160001,2,57,2016,4,4,5,1,2,33,3
21170003,2,69,2016,2,3,1,2,2,22,2
21190001,1,43,2016,4,2,8,1,2,52,3
21190002,2,41,2016,4,2,1,2,2,25, 
